96.068125847	76.280015367
96.073415561	76.262274481
96.068369988	76.246771552
96.072276238	76.235785223
96.10417728	76.231634833
96.127207879	76.235256252
96.144297722	76.245021877
96.174164259	76.276597398
96.219574415	76.301214911
96.282969597	76.309271552
96.615570509	76.266424872
96.644053582	76.267035223
20	1
95.650238477	76.677923895
95.67058353	76.67987702
95.711273634	76.694769598
95.733653191	76.698431708
95.83472741	76.69159577
95.819672071	76.678900458
95.792653842	76.669338283
95.684418165	76.651068427
95.528656446	76.648749091
95.479746941	76.654242255
95.437347852	76.671087958
95.442556186	76.681382554
95.437754754	76.689520575
95.4170028	76.705267645
95.486338738	76.716538804
95.520843946	76.716782945
95.554047071	76.705267645
95.595469597	76.676418361
95.619151238	76.670396226
95.650238477	76.677923895
31	1
96.472015821	76.69159577
96.394216342	76.67987702
96.361338738	76.665472723
96.369639519	76.643215236
96.345957879	76.630804755
96.313487175	76.622544664
96.2529403	76.616441148
96.154307488	76.623195705
96.092051629	76.614203192
95.996348504	76.622707424
95.982676629	76.620672919
95.957204623	76.611639716
95.94418379	76.60960521
95.889903191	76.616441148
95.894379102	76.626166083
95.896657748	76.635646877
95.895274285	76.643988348
95.889903191	76.650620835
95.925629102	76.665920315
95.964366082	76.676459052
96.004161004	76.67963288
96.080088738	76.66815827
96.19402103	76.694769598
96.21778405	76.708889065
96.232432488	76.712062893
96.296234571	76.705633856
96.333750847	76.709784247
96.383311394	76.705267645
96.465830925	76.712062893
96.467946811	76.707586981
96.472015821	76.69159577
15	1
82.109548373	75.888983466
82.228037957	75.887030341
82.259043816	75.875962632
82.223155144	75.860419012
81.761403842	75.893866278
81.678884311	75.913153387
81.593272332	75.917181708
81.553884311	75.930609442
81.577647332	75.935451565
81.602305535	75.93744538
81.62761478	75.936753648
81.637054884	75.934759833
81.636403842	75.930609442
81.68637129	75.931463934
82.109548373	75.888983466
94	1
82.239593946	75.375677802
82.252289259	75.364732164
82.281260613	75.345648505
82.294281446	75.334173895
82.243825717	75.332749742
82.07691491	75.346136786
82.041188998	75.337836005
82.0420028	75.329901434
82.044200066	75.321966864
82.051280144	75.307114976
82.052582227	75.298163153
82.03777103	75.28925202
82.033702019	75.280096747
82.043955925	75.264105536
82.045420769	75.255804755
82.03394616	75.252183335
82.021739129	75.250962632
82.010915561	75.247219143
82.001149936	75.241034247
81.992686394	75.232367255
82.004242384	75.221991278
82.011729363	75.209621486
82.012868686	75.196356512
82.005625847	75.183294989
82.013031446	75.177150783
81.984548373	75.177394924
81.956390821	75.182033596
81.930186394	75.191961981
81.906586134	75.208156643
81.894541863	75.223944403
81.894297722	75.236070054
81.897959832	75.248846747
81.896983269	75.266506252
81.870778842	75.315904039
81.845388217	75.321682033
81.817637566	75.323716539
81.802012566	75.316148179
81.813975457	75.29315827
81.758555535	75.29319896
81.731211785	75.299139716
81.711599155	75.314276434
81.717133009	75.298163153
81.720550977	75.292141018
81.725108269	75.287014065
81.688487175	75.277044989
81.640798373	75.287502346
81.553884311	75.32050202
81.576182488	75.341498114
81.581716342	75.348456122
81.534353061	75.346747137
81.511078321	75.350287177
81.492442254	75.362046617
81.524912957	75.381252346
81.711599155	75.453680731
81.751800977	75.463283596
81.793304884	75.46507396
81.771657748	75.444973049
81.74122155	75.424261786
81.731944207	75.406927802
81.772959832	75.396795966
81.738780144	75.382513739
81.76823978	75.380764065
81.939626498	75.393500067
81.965342644	75.403021552
81.945160352	75.419623114
81.921397332	75.433010158
81.895274285	75.44159577
81.869151238	75.444037177
81.887705925	75.455267645
81.930349155	75.459214585
81.951019727	75.46507396
81.951019727	75.478745835
81.936778191	75.482814846
81.908539259	75.485663153
81.896983269	75.49237702
81.95997155	75.509751695
82.17074629	75.51972077
82.168304884	75.512884833
82.163747592	75.509670315
82.150401238	75.506740627
82.150401238	75.499212958
82.130137566	75.45722077
82.134287957	75.440822658
82.164561394	75.43773021
82.131358269	75.424302476
82.013031446	75.444037177
82.052907748	75.419623114
82.103688998	75.416449286
82.156586134	75.419826565
82.203949415	75.414943752
82.21778405	75.407619533
82.22535241	75.398260809
82.231211785	75.387518622
82.239593946	75.375677802
11	1
82.136566602	75.142320054
82.146006707	75.13296133
82.150401238	75.121486721
82.151540561	75.108628648
82.150401238	75.095160223
82.056813998	75.117905992
82.026703321	75.128729559
82.051117384	75.146185614
82.082530144	75.158026434
82.113291863	75.158636786
82.136566602	75.142320054
52	1
87.028981967	74.991522528
87.122080925	74.951646226
87.138845248	74.936916408
87.122325066	74.932562567
87.077647332	74.899644273
87.05355879	74.89081452
86.994151238	74.883734442
86.945485873	74.884100653
86.923594597	74.888739325
86.855235222	74.912827867
86.726573113	74.916205145
86.699880405	74.91010163
86.686859571	74.895941473
86.696055535	74.887030341
86.74089603	74.87132396
86.779795769	74.865423895
86.826182488	74.851263739
86.947032097	74.840725002
86.919606967	74.819810289
86.871592644	74.82046133
86.732432488	74.849514065
86.570811394	74.840725002
86.544688347	74.842474677
86.493907097	74.852606512
86.46778405	74.854966539
86.364756707	74.848130601
86.319834832	74.850897528
86.298187696	74.857652085
86.289073113	74.872015692
86.279063347	74.882513739
86.230316602	74.895086981
86.213389519	74.903387762
86.232595248	74.914618231
86.251149936	74.918646552
86.271250847	74.915838934
86.29590905	74.90648021
86.320078972	74.900295315
86.509450717	74.890326239
86.565928582	74.896918036
86.597504102	74.917059637
86.573578321	74.917425848
86.501312696	74.930650132
86.529307488	74.950588283
86.513031446	74.965725002
86.4951278	74.978461005
86.523936394	74.986965236
86.639170769	74.972235419
86.625254754	74.955511786
86.618662957	74.950588283
86.718923373	74.954779364
86.915782097	74.989325262
87.028981967	74.991522528
26	1
85.227061394	74.745103257
85.114512566	74.745835679
85.0966903	74.755601304
85.113291863	74.76569245
85.346202019	74.777899481
85.408702019	74.790025132
85.466644727	74.813950914
85.495860222	74.813869533
85.537364129	74.802679755
85.559825066	74.799750067
85.610362175	74.803941148
85.634776238	74.802720445
85.658457879	74.793524481
85.650645379	74.771144924
85.661957227	74.75385163
85.683360222	74.740871486
85.706228061	74.731431382
85.678965691	74.723130601
85.65503991	74.725653387
85.603770379	74.73826732
85.506032748	74.716253973
85.484060092	74.721502997
85.461761915	74.735337632
85.427989129	74.745062567
85.365733269	74.752508856
85.227061394	74.745103257
33	1
86.078461134	74.555243231
86.16277103	74.544582424
86.20215905	74.533880927
86.207204623	74.512355861
86.14747155	74.493109442
86.113047722	74.487250067
86.097911004	74.494940497
86.079925977	74.508693752
86.039073113	74.515326239
85.995371941	74.516058661
85.968272332	74.512355861
85.974375847	74.502630927
85.983897332	74.4961612
85.995616082	74.492621161
86.008555535	74.491888739
85.991709832	74.477118231
85.977875196	74.469427802
85.917328321	74.461249091
85.85840905	74.444037177
85.80372155	74.442328192
85.707692905	74.46507396
85.658457879	74.471380927
85.67465254	74.482977606
85.727305535	74.501776434
85.734629754	74.50796133
85.750173373	74.52728913
85.790537957	74.567613023
85.802989129	74.57440827
85.825450066	74.57819245
85.874766472	74.576890367
85.939138217	74.582464911
85.989268425	74.577297268
86.078461134	74.555243231
15	1
85.538910352	74.57440827
85.564463738	74.569566148
85.615570509	74.549465236
85.644786004	74.546454169
85.630707227	74.511297919
85.495371941	74.499416408
85.501312696	74.464544989
85.311859571	74.465643622
85.247813347	74.47646719
85.208506707	74.489813544
85.16675866	74.51186758
85.148122592	74.537176825
85.17855879	74.560736395
85.237478061	74.575262762
85.538910352	74.57440827
17	1
84.870860222	74.505560614
84.907074415	74.501654364
84.933116082	74.492905992
84.934825066	74.482001044
84.898122592	74.471380927
84.850840691	74.468003648
84.673594597	74.477606512
84.578623894	74.468491929
84.54184004	74.4570987
84.767832879	74.409898179
84.732758009	74.395697333
84.439219597	74.425523179
84.397797071	74.440619208
84.386566602	74.457668361
84.418304884	74.468085028
84.591807488	74.498928127
84.870860222	74.505560614
24	1
84.355235222	74.018866278
84.328135613	74.012518622
84.35059655	73.997788804
84.418304884	73.970445054
84.378591342	73.956040757
84.334239129	73.955471096
84.228688998	73.966945705
84.17872155	73.984767971
83.912119988	73.993597723
83.896494988	73.998236395
83.885020379	74.006537177
83.884532097	74.018866278
83.89747155	74.023179429
83.965830925	74.025702216
83.980153842	74.033148505
84.017588738	74.034369208
84.157888217	74.018866278
84.24496504	74.024155992
84.379405144	74.047674872
84.406504754	74.048000393
84.418304884	74.039984442
84.410899285	74.02724844
84.393077019	74.020982164
84.355235222	74.018866278
25	1
83.513438347	74.12128327
83.539561394	74.119614976
83.569672071	74.114325262
83.598399285	74.104925848
83.6201278	74.090887762
83.613047722	74.080877997
83.582530144	74.073431708
83.527598504	74.067328192
83.534841342	74.082505601
83.503103061	74.085598049
83.395518425	74.074530341
83.403656446	74.062079169
83.433929884	74.050360419
83.465586785	74.04682038
83.433360222	74.036810614
83.392344597	74.035793361
83.081309441	74.087103583
82.828135613	74.080308335
82.828135613	74.087795315
82.814463738	74.09398021
82.859222852	74.118597723
82.917491082	74.130926825
83.059092644	74.1367862
83.180023634	74.155178127
83.513438347	74.12128327
17	1
82.568044467	74.162909247
82.740000847	74.101385809
82.711436394	74.08588288
82.665375196	74.067613023
82.619639519	74.054999091
82.592133009	74.056463934
82.551768425	74.073919989
82.352875196	74.080877997
82.334320509	74.085638739
82.321055535	74.101385809
82.317556186	74.116848049
82.322032097	74.127183335
82.333262566	74.134466864
82.349864129	74.14061107
82.398692254	74.152899481
82.454356316	74.160711981
82.568044467	74.162909247
28	1
79.614105665	74.60175202
79.58863366	74.586900132
79.548838738	74.570013739
79.521250847	74.550034898
79.532237175	74.526027736
79.490000847	74.516913153
79.429047071	74.522650458
79.190684441	74.588080145
79.148692254	74.607896226
79.162364129	74.607896226
79.201019727	74.602484442
79.243011915	74.588202216
79.283213738	74.579494533
79.316905144	74.590806382
79.310720248	74.608710028
79.266368035	74.620428778
79.182790561	74.62905508
79.203786655	74.651434637
79.244313998	74.658636786
79.320567254	74.65631745
79.316579623	74.649359442
79.310231967	74.643540757
79.302012566	74.638983466
79.292735222	74.635891018
79.333750847	74.625311591
79.563324415	74.612250067
79.597178582	74.603338934
79.614105665	74.60175202
27	1
83.279470248	75.956284898
83.297129754	75.943101304
83.27605228	75.930731512
83.212901238	75.916937567
83.17448978	75.916693427
83.06153405	75.930609442
83.024668816	75.930161851
82.917653842	75.916937567
82.8623153	75.917181708
82.843272332	75.924872137
82.856130405	75.944281317
82.823985222	75.954779364
82.707286004	75.944281317
82.53394616	75.957953192
82.38941491	75.944281317
82.316416863	75.947170315
82.277842644	75.955389716
82.259043816	75.972235419
82.415293816	75.96507396
82.465017123	75.972235419
82.536143425	75.994370835
82.56120853	75.998846747
82.657481316	75.998846747
82.695567254	75.990627346
82.9700220065	75.9764671895
83.244476759	75.962307033
83.279470248	75.956284898
60	1
79.562998894	72.768255927
79.572032097	72.740545966
79.536875847	72.72646719
79.395274285	72.704046942
79.001231316	72.744574286
78.909922722	72.741278387
78.882823113	72.746568101
78.792491082	72.778753973
78.710215691	72.789740302
78.671560092	72.803534247
78.65512129	72.830267645
78.650238477	72.845119533
78.638682488	72.849432684
78.625254754	72.846584377
78.614268425	72.840236721
78.6123153	72.829901434
78.6123153	72.814764716
78.609141472	72.806341864
78.596934441	72.815985419
78.58464603	72.841864325
78.592295769	72.862127997
78.612803582	72.878241278
78.639903191	72.891669012
78.661957227	72.895453192
78.9011743495	72.995428778
79.140391472	73.095404364
79.173106316	73.101385809
79.205332879	73.09760163
79.236175977	73.087103583
79.320567254	73.046291408
79.368500196	73.034735419
79.382090691	73.025783596
79.388926629	73.018459377
79.393077019	73.01190827
79.395192905	73.004543361
79.395762566	72.994777736
79.402110222	72.98818594
79.443532748	72.963690497
79.541351759	72.925523179
79.559580925	72.908433335
79.541270379	72.909735419
79.523610873	72.913885809
79.50684655	72.915432033
79.490733269	72.908433335
79.507660352	72.897772528
79.520681186	72.883734442
79.525645379	72.866644598
79.519216342	72.846991278
79.528981967	72.841376044
79.536387566	72.834051825
79.54184004	72.824530341
79.54590905	72.812323309
79.543955925	72.80857982
79.538584832	72.804144598
79.533539259	72.798773505
79.532237175	72.792425848
79.536957227	72.784165757
79.544688347	72.778876044
79.553965691	72.774237372
79.562998894	72.768255927
34	1
78.279063347	72.552191473
78.366953972	72.512030341
78.394541863	72.491400458
78.355723504	72.47280508
78.266612175	72.454250393
78.180186394	72.42177969
78.07715905	72.39850495
77.983897332	72.389105536
77.937836134	72.373928127
77.81137129	72.315090236
77.770762566	72.304999091
77.586436394	72.28530508
77.200938347	72.289943752
77.127126498	72.277899481
76.917979363	72.2930362
76.86988366	72.307440497
76.852712436	72.333075262
76.854746941	72.336493231
76.884125196	72.35932038
76.912608269	72.372137762
77.228526238	72.460150458
77.24878991	72.469387111
77.257497592	72.4805362
77.277354363	72.518052476
77.312998894	72.545233466
77.355804884	72.559719143
77.44402103	72.577866929
77.568125847	72.628159898
77.610199415	72.634711005
77.794688347	72.628607489
78.023610873	72.589667059
78.131358269	72.585394598
78.230804884	72.569159247
78.279063347	72.552191473
17	1
76.695078972	73.186224677
76.720469597	73.174383856
76.732188347	73.165920315
76.736582879	73.155503648
76.728851759	73.143988348
76.712087436	73.141058661
76.692393425	73.141424872
76.632578972	73.131252346
76.318369988	73.148098049
76.17090905	73.181626695
76.143890821	73.197251695
76.133311394	73.208319403
76.145030144	73.21482982
76.184580925	73.216986395
76.527517123	73.189642645
76.655772332	73.197007554
76.695078972	73.186224677
14	1
76.75660241	73.449693101
76.754405144	73.42987702
76.723643425	73.435777085
76.654795769	73.464016018
76.562754754	73.486314195
76.277354363	73.518622137
76.116872592	73.513413804
76.071950717	73.525458075
76.162119988	73.56256745
76.250743035	73.554185289
76.4248153	73.518622137
76.517425977	73.512396552
76.731211785	73.469794012
76.75660241	73.449693101
